,Date,Open,High,Low,Close,V,OI
27374,2021-06-11T09:15:00+0530,35324.65,35328.05,35218.55,35238.0,0,0
27375,2021-06-11T09:30:00+0530,35239.0,35332.25,35234.75,35289.85,0,0
27376,2021-06-11T09:45:00+0530,35291.85,35294.8,35197.3,35227.5,0,0
27377,2021-06-11T10:00:00+0530,35227.75,35246.85,35162.8,35162.8,0,0
27378,2021-06-11T10:15:00+0530,35164.55,35226.4,35152.2,35215.45,0,0
27379,2021-06-11T10:30:00+0530,35216.25,35216.95,35153.55,35158.25,0,0
27380,2021-06-11T10:45:00+0530,35157.95,35193.85,35145.6,35191.0,0,0
27381,2021-06-11T11:00:00+0530,35190.1,35200.85,35096.2,35106.2,0,0
27382,2021-06-11T11:15:00+0530,35106.45,35106.45,34995.25,35000.05,0,0
27383,2021-06-11T11:30:00+0530,35000.6,35056.0,34982.65,35047.5,0,0
27384,2021-06-11T11:45:00+0530,35049.95,35071.35,35013.9,35053.5,0,0
27385,2021-06-11T12:00:00+0530,35053.0,35079.45,34895.85,34940.1,0,0
27386,2021-06-11T12:15:00+0530,34939.35,34992.9,34922.15,34953.3,0,0
27387,2021-06-11T12:30:00+0530,34953.15,34984.75,34946.4,34982.95,0,0
27388,2021-06-11T12:45:00+0530,34983.6,35030.95,34982.0,35028.3,0,0
27389,2021-06-11T13:00:00+0530,35025.2,35044.25,34960.7,35042.05,0,0
27390,2021-06-11T13:15:00+0530,35041.6,35048.15,34963.55,34967.15,0,0
27391,2021-06-11T13:30:00+0530,34971.2,35024.6,34965.3,35007.55,0,0
27392,2021-06-11T13:45:00+0530,35012.65,35035.25,34993.35,34996.0,0,0
27393,2021-06-11T14:00:00+0530,34995.55,35096.4,34994.65,35076.0,0,0
27394,2021-06-11T14:15:00+0530,35076.7,35108.4,35029.9,35097.05,0,0
27395,2021-06-11T14:30:00+0530,35095.75,35109.2,35025.45,35077.95,0,0
27396,2021-06-11T14:45:00+0530,35077.3,35077.5,35028.1,35063.75,0,0
27397,2021-06-11T15:00:00+0530,35065.85,35071.65,35019.4,35051.5,0,0
27398,2021-06-11T15:15:00+0530,35051.25,35065.65,35019.25,35055.4,0,0
27399,2021-06-14T09:15:00+0530,34936.55,34936.55,34555.8,34566.85,0,0
27400,2021-06-14T09:30:00+0530,34567.25,34613.6,34382.9,34593.55,0,0
27401,2021-06-14T09:45:00+0530,34595.4,34686.9,34545.6,34667.05,0,0
27402,2021-06-14T10:00:00+0530,34667.55,34724.05,34633.7,34701.55,0,0
27403,2021-06-14T10:15:00+0530,34700.3,34712.35,34661.6,34675.5,0,0
27404,2021-06-14T10:30:00+0530,34673.6,34705.4,34660.65,34677.45,0,0
27405,2021-06-14T10:45:00+0530,34679.65,34689.65,34617.4,34642.7,0,0
27406,2021-06-14T11:00:00+0530,34643.3,34646.7,34567.95,34627.95,0,0
27407,2021-06-14T11:15:00+0530,34626.35,34633.55,34574.4,34616.0,0,0
27408,2021-06-14T11:30:00+0530,34616.85,34656.1,34605.15,34640.65,0,0
27409,2021-06-14T11:45:00+0530,34640.7,34713.1,34632.4,34666.4,0,0
27410,2021-06-14T12:00:00+0530,34674.9,34682.95,34628.85,34635.55,0,0
27411,2021-06-14T12:15:00+0530,34636.3,34669.3,34614.75,34665.85,0,0
27412,2021-06-14T12:30:00+0530,34664.05,34681.45,34652.4,34660.35,0,0
27413,2021-06-14T12:45:00+0530,34664.05,34704.8,34661.8,34696.1,0,0
27414,2021-06-14T13:00:00+0530,34698.15,34702.4,34623.25,34629.25,0,0
27415,2021-06-14T13:15:00+0530,34631.95,34920.75,34625.55,34809.3,0,0
27416,2021-06-14T13:30:00+0530,34814.65,34850.0,34763.95,34818.25,0,0
27417,2021-06-14T13:45:00+0530,34818.25,34872.25,34787.45,34809.55,0,0
27418,2021-06-14T14:00:00+0530,34812.8,34886.1,34807.8,34851.7,0,0
27419,2021-06-14T14:15:00+0530,34847.45,34902.45,34830.35,34883.7,0,0
27420,2021-06-14T14:30:00+0530,34883.5,34971.1,34799.7,34966.85,0,0
27421,2021-06-14T14:45:00+0530,34968.1,34994.6,34941.5,34967.55,0,0
27422,2021-06-14T15:00:00+0530,34968.05,34978.55,34914.2,34951.6,0,0
27423,2021-06-14T15:15:00+0530,34948.15,34971.5,34928.65,34934.4,0,0
27424,2021-06-15T09:15:00+0530,35038.05,35254.05,34918.35,35246.4,0,0
27425,2021-06-15T09:30:00+0530,35239.35,35281.4,35177.1,35241.35,0,0
27426,2021-06-15T09:45:00+0530,35243.5,35251.95,35203.8,35244.75,0,0
27427,2021-06-15T10:00:00+0530,35242.6,35262.45,35188.75,35238.05,0,0
27428,2021-06-15T10:15:00+0530,35239.15,35243.7,35174.25,35203.35,0,0
27429,2021-06-15T10:30:00+0530,35201.9,35205.4,35132.9,35154.95,0,0
27430,2021-06-15T10:45:00+0530,35153.9,35196.35,35135.0,35193.65,0,0
27431,2021-06-15T11:00:00+0530,35196.2,35225.9,35181.95,35196.9,0,0
27432,2021-06-15T11:15:00+0530,35197.1,35198.35,35170.8,35189.0,0,0
27433,2021-06-15T11:30:00+0530,35190.6,35220.35,35171.5,35174.45,0,0
27434,2021-06-15T11:45:00+0530,35178.15,35206.8,35148.9,35177.2,0,0
27435,2021-06-15T12:00:00+0530,35178.2,35184.15,35161.65,35175.95,0,0
27436,2021-06-15T12:15:00+0530,35170.35,35314.85,35131.35,35287.05,0,0
27437,2021-06-15T12:30:00+0530,35287.7,35307.3,35270.45,35300.4,0,0
27438,2021-06-15T12:45:00+0530,35297.75,35309.05,35243.6,35256.05,0,0
27439,2021-06-15T13:00:00+0530,35256.6,35268.25,35207.85,35225.6,0,0
27440,2021-06-15T13:15:00+0530,35226.45,35251.95,35191.7,35229.3,0,0
27441,2021-06-15T13:30:00+0530,35226.95,35226.95,35110.4,35170.15,0,0
27442,2021-06-15T13:45:00+0530,35169.05,35218.2,35162.1,35207.0,0,0
27443,2021-06-15T14:00:00+0530,35207.35,35287.35,35207.35,35247.9,0,0
27444,2021-06-15T14:15:00+0530,35249.05,35265.85,35226.45,35241.25,0,0
27445,2021-06-15T14:30:00+0530,35243.15,35263.2,35194.75,35212.4,0,0
27446,2021-06-15T14:45:00+0530,35214.65,35279.6,35209.05,35238.05,0,0
27447,2021-06-15T15:00:00+0530,35239.1,35277.9,35239.1,35263.45,0,0
27448,2021-06-15T15:15:00+0530,35262.55,35266.3,35209.0,35225.55,0,0
27449,2021-06-16T09:15:00+0530,35196.25,35328.75,35077.2,35299.65,0,0
27450,2021-06-16T09:30:00+0530,35300.4,35377.7,35300.25,35302.75,0,0
27451,2021-06-16T09:45:00+0530,35303.35,35328.25,35216.8,35223.7,0,0
27452,2021-06-16T10:00:00+0530,35220.95,35242.8,35165.05,35204.2,0,0
27453,2021-06-16T10:15:00+0530,35205.75,35228.65,35129.65,35136.45,0,0
27454,2021-06-16T10:30:00+0530,35133.0,35191.25,35119.1,35176.65,0,0
27455,2021-06-16T10:45:00+0530,35181.15,35181.15,35054.55,35081.25,0,0
27456,2021-06-16T11:00:00+0530,35078.8,35154.3,35072.0,35094.95,0,0
27457,2021-06-16T11:15:00+0530,35092.7,35115.15,35051.85,35112.1,0,0
27458,2021-06-16T11:30:00+0530,35111.7,35138.4,35070.9,35072.6,0,0
27459,2021-06-16T11:45:00+0530,35073.25,35115.9,35062.85,35103.1,0,0
27460,2021-06-16T12:00:00+0530,35102.3,35151.35,35022.05,35073.2,0,0
27461,2021-06-16T12:15:00+0530,35072.55,35091.05,35035.35,35050.0,0,0
27462,2021-06-16T12:30:00+0530,35045.65,35108.2,34947.3,34975.95,0,0
27463,2021-06-16T12:45:00+0530,34974.5,35006.3,34950.25,34965.9,0,0
27464,2021-06-16T13:00:00+0530,34966.6,34998.95,34919.1,34990.8,0,0
27465,2021-06-16T13:15:00+0530,34989.9,35037.3,34986.6,35014.5,0,0
27466,2021-06-16T13:30:00+0530,35012.85,35019.3,34976.75,35008.0,0,0
27467,2021-06-16T13:45:00+0530,35006.85,35060.05,35003.85,35033.75,0,0
27468,2021-06-16T14:00:00+0530,35036.15,35065.45,35019.25,35053.6,0,0
27469,2021-06-16T14:15:00+0530,35052.35,35098.0,34996.1,35090.3,0,0
27470,2021-06-16T14:30:00+0530,35092.15,35093.7,35043.5,35068.0,0,0
27471,2021-06-16T14:45:00+0530,35067.5,35085.55,35025.4,35038.25,0,0
27472,2021-06-16T15:00:00+0530,35035.35,35047.4,34987.3,35006.9,0,0
27473,2021-06-16T15:15:00+0530,35003.4,35029.2,34964.95,34984.7,0,0
27474,2021-06-17T09:15:00+0530,34619.8,34775.3,34619.8,34775.3,0,0
27475,2021-06-17T09:30:00+0530,34776.2,34809.75,34740.85,34805.65,0,0
27476,2021-06-17T09:45:00+0530,34805.5,34823.3,34770.4,34799.35,0,0
27477,2021-06-17T10:00:00+0530,34800.05,34841.7,34786.85,34833.2,0,0
27478,2021-06-17T10:15:00+0530,34832.15,34851.2,34812.0,34833.7,0,0
27479,2021-06-17T10:30:00+0530,34835.8,34882.05,34823.0,34854.25,0,0
27480,2021-06-17T10:45:00+0530,34852.95,34859.7,34792.4,34798.65,0,0
27481,2021-06-17T11:00:00+0530,34799.55,34812.5,34774.25,34803.75,0,0
27482,2021-06-17T11:15:00+0530,34802.35,34802.65,34749.15,34782.25,0,0
27483,2021-06-17T11:30:00+0530,34784.25,34788.3,34741.55,34774.75,0,0
27484,2021-06-17T11:45:00+0530,34772.1,34781.25,34721.7,34743.45,0,0
27485,2021-06-17T12:00:00+0530,34744.35,34750.75,34699.3,34727.85,0,0
27486,2021-06-17T12:15:00+0530,34726.55,34727.2,34676.35,34703.05,0,0
27487,2021-06-17T12:30:00+0530,34702.5,34791.05,34691.1,34784.15,0,0
27488,2021-06-17T12:45:00+0530,34783.95,34810.35,34759.2,34777.75,0,0
27489,2021-06-17T13:00:00+0530,34775.3,34850.25,34760.15,34782.15,0,0
27490,2021-06-17T13:15:00+0530,34781.8,34791.4,34704.6,34706.85,0,0
27491,2021-06-17T13:30:00+0530,34709.65,34787.5,34707.0,34754.7,0,0
27492,2021-06-17T13:45:00+0530,34753.3,34778.3,34718.25,34742.35,0,0
27493,2021-06-17T14:00:00+0530,34744.55,34744.65,34549.75,34549.75,0,0
27494,2021-06-17T14:15:00+0530,34546.6,34586.85,34465.45,34552.4,0,0
27495,2021-06-17T14:30:00+0530,34550.5,34578.95,34460.0,34521.0,0,0
27496,2021-06-17T14:45:00+0530,34518.8,34644.2,34516.5,34633.0,0,0
27497,2021-06-17T15:00:00+0530,34633.3,34688.1,34613.35,34683.25,0,0
27498,2021-06-17T15:15:00+0530,34680.65,34688.75,34513.95,34532.7,0,0
27499,2021-06-18T09:15:00+0530,34735.15,34783.75,34506.85,34681.55,0,0
27500,2021-06-18T09:30:00+0530,34684.3,34684.3,34444.15,34453.15,0,0
27501,2021-06-18T09:45:00+0530,34455.95,34515.9,34239.95,34273.8,0,0
27502,2021-06-18T10:00:00+0530,34276.6,34392.4,34225.1,34359.7,0,0
27503,2021-06-18T10:15:00+0530,34359.2,34363.15,34164.25,34195.55,0,0
27504,2021-06-18T10:30:00+0530,34194.7,34273.85,34144.25,34238.85,0,0
27505,2021-06-18T10:45:00+0530,34242.9,34262.4,33915.15,33963.15,0,0
27506,2021-06-18T11:00:00+0530,33963.3,34147.4,33963.3,34127.85,0,0
27507,2021-06-18T11:15:00+0530,34127.35,34172.7,34084.95,34139.2,0,0
27508,2021-06-18T11:30:00+0530,34138.8,34165.9,34039.0,34086.15,0,0
27509,2021-06-18T11:45:00+0530,34085.7,34154.25,34066.5,34138.3,0,0
27510,2021-06-18T12:00:00+0530,34140.1,34214.6,34075.2,34130.15,0,0
27511,2021-06-18T12:15:00+0530,34129.45,34191.8,34117.6,34178.5,0,0
27512,2021-06-18T12:30:00+0530,34174.15,34270.85,34144.45,34251.85,0,0
27513,2021-06-18T12:45:00+0530,34247.75,34257.0,34159.15,34182.5,0,0
27514,2021-06-18T13:00:00+0530,34181.05,34200.85,34103.9,34149.6,0,0
27515,2021-06-18T13:15:00+0530,34148.95,34214.0,34128.05,34146.2,0,0
27516,2021-06-18T13:30:00+0530,34147.2,34220.2,34111.7,34218.65,0,0
27517,2021-06-18T13:45:00+0530,34216.8,34348.65,34205.1,34333.6,0,0
27518,2021-06-18T14:00:00+0530,34330.25,34379.45,34296.05,34326.35,0,0
27519,2021-06-18T14:15:00+0530,34324.45,34426.55,34282.9,34426.55,0,0
27520,2021-06-18T14:30:00+0530,34426.55,34552.25,34394.7,34516.1,0,0
27521,2021-06-18T14:45:00+0530,34520.2,34549.35,34457.0,34481.2,0,0
27522,2021-06-18T15:00:00+0530,34482.55,34575.45,34363.75,34545.25,0,0
27523,2021-06-18T15:15:00+0530,34545.1,34704.65,34542.05,34692.25,0,0
27524,2021-06-21T09:15:00+0530,34109.45,34191.6,33939.25,34173.9,0,0
27525,2021-06-21T09:30:00+0530,34175.75,34299.4,34131.15,34256.0,0,0
27526,2021-06-21T09:45:00+0530,34258.0,34267.9,34153.35,34204.0,0,0
27527,2021-06-21T10:00:00+0530,34204.7,34359.9,34190.35,34294.85,0,0
27528,2021-06-21T10:15:00+0530,34291.65,34366.6,34279.9,34354.8,0,0
27529,2021-06-21T10:30:00+0530,34353.0,34390.35,34314.15,34366.05,0,0
27530,2021-06-21T10:45:00+0530,34365.3,34389.2,34306.2,34324.45,0,0
27531,2021-06-21T11:00:00+0530,34322.7,34365.25,34277.7,34285.6,0,0
27532,2021-06-21T11:15:00+0530,34286.4,34318.45,34264.35,34287.95,0,0
27533,2021-06-21T11:30:00+0530,34291.35,34339.55,34275.65,34321.2,0,0
27534,2021-06-21T11:45:00+0530,34320.7,34378.9,34316.25,34336.85,0,0
27535,2021-06-21T12:00:00+0530,34340.1,34341.85,34304.4,34307.1,0,0
27536,2021-06-21T12:15:00+0530,34305.65,34366.5,34291.65,34354.05,0,0
27537,2021-06-21T12:30:00+0530,34354.35,34481.4,34349.05,34428.0,0,0
27538,2021-06-21T12:45:00+0530,34425.35,34475.85,34421.65,34468.55,0,0
27539,2021-06-21T13:00:00+0530,34465.75,34645.55,34450.65,34625.75,0,0
27540,2021-06-21T13:15:00+0530,34625.45,34662.5,34528.9,34635.35,0,0
27541,2021-06-21T13:30:00+0530,34633.6,34685.45,34589.75,34650.45,0,0
27542,2021-06-21T13:45:00+0530,34649.85,34656.35,34524.45,34615.05,0,0
27543,2021-06-21T14:00:00+0530,34616.35,34713.5,34608.75,34703.1,0,0
27544,2021-06-21T14:15:00+0530,34702.9,34745.25,34663.65,34742.9,0,0
27545,2021-06-21T14:30:00+0530,34740.1,34846.6,34734.0,34823.1,0,0
27546,2021-06-21T14:45:00+0530,34826.35,34862.15,34774.45,34807.0,0,0
27547,2021-06-21T15:00:00+0530,34808.5,34884.9,34758.1,34867.0,0,0
27548,2021-06-21T15:15:00+0530,34868.9,34924.35,34847.6,34874.3,0,0
27549,2021-06-22T09:15:00+0530,35084.9,35201.4,35041.7,35163.75,0,0
27550,2021-06-22T09:30:00+0530,35160.25,35216.6,35095.45,35211.5,0,0
27551,2021-06-22T09:45:00+0530,35201.95,35235.55,35150.2,35150.2,0,0
27552,2021-06-22T10:00:00+0530,35149.7,35269.5,35129.85,35249.05,0,0
27553,2021-06-22T10:15:00+0530,35249.25,35281.8,35230.55,35267.6,0,0
27554,2021-06-22T10:30:00+0530,35268.85,35272.2,35186.45,35191.55,0,0
27555,2021-06-22T10:45:00+0530,35192.5,35217.2,35173.15,35215.4,0,0
27556,2021-06-22T11:00:00+0530,35218.55,35226.5,35142.95,35159.85,0,0
27557,2021-06-22T11:15:00+0530,35156.55,35159.55,35079.45,35084.5,0,0
27558,2021-06-22T11:30:00+0530,35082.35,35145.5,35073.8,35142.2,0,0
27559,2021-06-22T11:45:00+0530,35137.5,35203.55,35137.5,35175.55,0,0
27560,2021-06-22T12:00:00+0530,35176.95,35179.0,35106.6,35125.75,0,0
27561,2021-06-22T12:15:00+0530,35125.05,35127.35,35010.0,35028.7,0,0
27562,2021-06-22T12:30:00+0530,35028.6,35080.45,34988.9,35037.6,0,0
27563,2021-06-22T12:45:00+0530,35037.15,35038.85,34958.15,35010.3,0,0
27564,2021-06-22T13:00:00+0530,35010.1,35066.45,34959.3,35013.7,0,0
27565,2021-06-22T13:15:00+0530,35015.3,35030.65,34935.1,35004.35,0,0
27566,2021-06-22T13:30:00+0530,35001.75,35026.2,34947.95,34953.35,0,0
27567,2021-06-22T13:45:00+0530,34954.2,34973.75,34862.65,34872.65,0,0
27568,2021-06-22T14:00:00+0530,34874.55,34918.2,34798.95,34897.1,0,0
27569,2021-06-22T14:15:00+0530,34897.4,35005.55,34850.0,35003.05,0,0
27570,2021-06-22T14:30:00+0530,35003.75,35023.7,34909.35,34913.1,0,0
27571,2021-06-22T14:45:00+0530,34912.85,34912.85,34781.95,34866.15,0,0
27572,2021-06-22T15:00:00+0530,34866.4,34868.6,34726.8,34761.05,0,0
27573,2021-06-22T15:15:00+0530,34755.25,34762.6,34664.85,34716.5,0,0
27574,2021-06-23T09:15:00+0530,34911.85,34930.75,34728.15,34805.9,0,0
27575,2021-06-23T09:30:00+0530,34805.75,34839.1,34754.05,34813.9,0,0
27576,2021-06-23T09:45:00+0530,34811.55,34815.15,34703.55,34749.95,0,0
27577,2021-06-23T10:00:00+0530,34750.6,34785.95,34684.4,34692.95,0,0
27578,2021-06-23T10:15:00+0530,34687.4,34687.4,34615.7,34641.35,0,0
27579,2021-06-23T10:30:00+0530,34641.55,34719.7,34638.0,34699.0,0,0
27580,2021-06-23T10:45:00+0530,34698.65,34810.75,34696.15,34751.55,0,0
27581,2021-06-23T11:00:00+0530,34749.15,34777.2,34703.25,34749.5,0,0
27582,2021-06-23T11:15:00+0530,34747.3,34794.0,34721.15,34791.45,0,0
27583,2021-06-23T11:30:00+0530,34789.1,34841.6,34751.2,34754.35,0,0
27584,2021-06-23T11:45:00+0530,34753.95,34758.15,34671.25,34679.5,0,0
27585,2021-06-23T12:00:00+0530,34682.7,34775.05,34667.9,34767.35,0,0
27586,2021-06-23T12:15:00+0530,34767.35,34791.2,34740.8,34751.05,0,0
27587,2021-06-23T12:30:00+0530,34751.7,34772.85,34708.95,34719.7,0,0
27588,2021-06-23T12:45:00+0530,34719.35,34777.5,34700.3,34756.15,0,0
27589,2021-06-23T13:00:00+0530,34756.8,34770.6,34662.8,34690.25,0,0
27590,2021-06-23T13:15:00+0530,34690.8,34743.5,34639.85,34742.55,0,0
27591,2021-06-23T13:30:00+0530,34741.75,34800.65,34717.0,34745.85,0,0
27592,2021-06-23T13:45:00+0530,34742.4,34832.25,34742.4,34807.05,0,0
27593,2021-06-23T14:00:00+0530,34808.55,34869.35,34767.7,34781.5,0,0
27594,2021-06-23T14:15:00+0530,34781.45,34811.3,34715.45,34721.35,0,0
27595,2021-06-23T14:30:00+0530,34722.05,34755.95,34555.25,34615.1,0,0
27596,2021-06-23T14:45:00+0530,34618.75,34625.15,34547.05,34556.65,0,0
27597,2021-06-23T15:00:00+0530,34556.7,34609.8,34528.0,34568.35,0,0
27598,2021-06-23T15:15:00+0530,34567.9,34612.1,34541.95,34590.5,0,0
27599,2021-06-24T09:15:00+0530,34687.7,34751.35,34600.5,34741.75,0,0
27600,2021-06-24T09:30:00+0530,34740.85,34804.9,34714.05,34804.9,0,0
27601,2021-06-24T09:45:00+0530,34806.35,34821.3,34748.45,34774.75,0,0
27602,2021-06-24T10:00:00+0530,34775.5,34782.65,34711.3,34716.95,0,0
27603,2021-06-24T10:15:00+0530,34718.7,34790.35,34714.2,34775.1,0,0
27604,2021-06-24T10:30:00+0530,34777.15,34780.3,34736.45,34754.6,0,0
27605,2021-06-24T10:45:00+0530,34756.0,34762.5,34725.35,34750.55,0,0
27606,2021-06-24T11:00:00+0530,34745.75,34765.55,34740.75,34748.95,0,0
27607,2021-06-24T11:15:00+0530,34749.2,34753.7,34711.3,34729.95,0,0
27608,2021-06-24T11:30:00+0530,34727.7,34728.55,34670.15,34693.2,0,0
27609,2021-06-24T11:45:00+0530,34689.0,34712.4,34663.6,34687.1,0,0
27610,2021-06-24T12:00:00+0530,34691.0,34778.75,34647.6,34750.25,0,0
27611,2021-06-24T12:15:00+0530,34749.0,34773.3,34702.7,34714.45,0,0
27612,2021-06-24T12:30:00+0530,34714.15,34750.95,34694.8,34744.85,0,0
27613,2021-06-24T12:45:00+0530,34736.35,34744.7,34719.8,34735.4,0,0
27614,2021-06-24T13:00:00+0530,34732.05,34828.9,34725.3,34820.55,0,0
27615,2021-06-24T13:15:00+0530,34824.5,34864.95,34803.45,34819.8,0,0
27616,2021-06-24T13:30:00+0530,34822.2,34916.95,34821.85,34894.8,0,0
27617,2021-06-24T13:45:00+0530,34896.15,34922.95,34845.1,34886.1,0,0
27618,2021-06-24T14:00:00+0530,34885.25,34935.1,34879.35,34918.2,0,0
27619,2021-06-24T14:15:00+0530,34917.85,34920.75,34755.4,34811.15,0,0
27620,2021-06-24T14:30:00+0530,34809.85,34902.6,34809.85,34875.7,0,0
27621,2021-06-24T14:45:00+0530,34876.15,34905.05,34834.4,34852.3,0,0
27622,2021-06-24T15:00:00+0530,34851.05,34856.2,34786.25,34832.7,0,0
27623,2021-06-24T15:15:00+0530,34832.25,34882.1,34805.7,34860.75,0,0
27624,2021-06-25T09:15:00+0530,34916.65,35037.65,34916.65,34999.1,0,0
27625,2021-06-25T09:30:00+0530,34997.65,35144.75,34959.0,35099.7,0,0
27626,2021-06-25T09:45:00+0530,35103.2,35148.65,35022.75,35039.45,0,0
27627,2021-06-25T10:00:00+0530,35036.65,35088.65,35000.15,35059.05,0,0
27628,2021-06-25T10:15:00+0530,35060.3,35060.3,35019.05,35040.75,0,0
27629,2021-06-25T10:30:00+0530,35035.0,35094.1,35035.0,35046.15,0,0
27630,2021-06-25T10:45:00+0530,35043.6,35044.95,34970.7,34999.4,0,0
27631,2021-06-25T11:00:00+0530,35003.5,35038.8,34986.5,35025.45,0,0
27632,2021-06-25T11:15:00+0530,35025.85,35078.0,35001.0,35076.2,0,0
27633,2021-06-25T11:30:00+0530,35076.0,35117.9,35058.35,35106.9,0,0
27634,2021-06-25T11:45:00+0530,35100.55,35188.85,35098.5,35173.35,0,0
27635,2021-06-25T12:00:00+0530,35173.25,35230.4,35164.2,35222.8,0,0
27636,2021-06-25T12:15:00+0530,35224.25,35253.1,35205.2,35207.25,0,0
27637,2021-06-25T12:30:00+0530,35207.35,35276.7,35190.15,35269.75,0,0
27638,2021-06-25T12:45:00+0530,35274.65,35278.25,35223.45,35250.75,0,0
27639,2021-06-25T13:00:00+0530,35246.95,35283.95,35222.25,35255.4,0,0
27640,2021-06-25T13:15:00+0530,35253.2,35302.45,35240.5,35294.3,0,0
27641,2021-06-25T13:30:00+0530,35297.0,35378.3,35294.5,35371.55,0,0
27642,2021-06-25T13:45:00+0530,35367.4,35437.65,35347.9,35423.15,0,0
27643,2021-06-25T14:00:00+0530,35422.4,35490.45,35419.45,35458.6,0,0
27644,2021-06-25T14:15:00+0530,35457.85,35488.5,35411.85,35462.05,0,0
27645,2021-06-25T14:30:00+0530,35462.45,35490.6,35404.55,35428.0,0,0
27646,2021-06-25T14:45:00+0530,35424.85,35444.0,35376.05,35383.05,0,0
27647,2021-06-25T15:00:00+0530,35384.45,35403.75,35348.5,35397.55,0,0
27648,2021-06-25T15:15:00+0530,35398.85,35400.05,35301.45,35325.05,0,0
27649,2021-06-28T09:15:00+0530,35488.2,35575.3,35414.65,35497.85,0,0
27650,2021-06-28T09:30:00+0530,35499.8,35523.45,35324.9,35362.15,0,0
27651,2021-06-28T09:45:00+0530,35359.3,35380.95,35276.7,35351.9,0,0
27652,2021-06-28T10:00:00+0530,35351.65,35402.1,35298.5,35379.15,0,0
27653,2021-06-28T10:15:00+0530,35376.5,35407.7,35345.95,35382.7,0,0
27654,2021-06-28T10:30:00+0530,35383.65,35388.8,35257.3,35270.3,0,0
27655,2021-06-28T10:45:00+0530,35269.2,35313.05,35236.95,35287.7,0,0
27656,2021-06-28T11:00:00+0530,35292.05,35315.3,35238.8,35268.75,0,0
27657,2021-06-28T11:15:00+0530,35268.85,35360.4,35266.05,35357.4,0,0
27658,2021-06-28T11:30:00+0530,35358.8,35379.7,35324.1,35367.7,0,0
27659,2021-06-28T11:45:00+0530,35368.0,35391.15,35330.3,35340.15,0,0
27660,2021-06-28T12:00:00+0530,35342.2,35357.15,35287.05,35350.0,0,0
27661,2021-06-28T12:15:00+0530,35350.1,35358.7,35295.2,35295.2,0,0
27662,2021-06-28T12:30:00+0530,35294.9,35345.6,35278.1,35330.7,0,0
27663,2021-06-28T12:45:00+0530,35327.05,35369.75,35294.8,35363.25,0,0
27664,2021-06-28T13:00:00+0530,35364.9,35388.7,35332.65,35387.1,0,0
27665,2021-06-28T13:15:00+0530,35402.75,35435.9,35344.6,35346.75,0,0
27666,2021-06-28T13:30:00+0530,35346.4,35360.45,35313.35,35330.9,0,0
27667,2021-06-28T13:45:00+0530,35331.85,35361.65,35314.75,35335.0,0,0
27668,2021-06-28T14:00:00+0530,35334.85,35396.45,35300.7,35390.8,0,0
27669,2021-06-28T14:15:00+0530,35391.9,35433.7,35369.05,35416.15,0,0
27670,2021-06-28T14:30:00+0530,35414.35,35432.35,35320.7,35365.05,0,0
27671,2021-06-28T14:45:00+0530,35361.5,35390.25,35350.35,35372.85,0,0
27672,2021-06-28T15:00:00+0530,35374.2,35388.25,35238.6,35339.95,0,0
27673,2021-06-28T15:15:00+0530,35341.1,35409.2,35318.45,35401.4,0,0
27674,2021-06-29T09:15:00+0530,35320.45,35320.85,35131.1,35185.5,0,0
27675,2021-06-29T09:30:00+0530,35187.55,35250.1,35169.05,35199.95,0,0
27676,2021-06-29T09:45:00+0530,35200.4,35200.45,35108.1,35112.45,0,0
27677,2021-06-29T10:00:00+0530,35109.25,35149.35,35073.05,35103.55,0,0
27678,2021-06-29T10:15:00+0530,35101.35,35134.65,35086.35,35098.95,0,0
27679,2021-06-29T10:30:00+0530,35097.95,35118.35,35049.5,35063.75,0,0
27680,2021-06-29T10:45:00+0530,35062.65,35096.75,35049.45,35051.05,0,0
27681,2021-06-29T11:00:00+0530,35057.1,35103.7,35054.6,35102.4,0,0
27682,2021-06-29T11:15:00+0530,35099.3,35132.5,35078.6,35119.25,0,0
27683,2021-06-29T11:30:00+0530,35120.8,35126.75,35088.7,35099.1,0,0
27684,2021-06-29T11:45:00+0530,35100.1,35114.1,35057.25,35061.55,0,0
27685,2021-06-29T12:00:00+0530,35062.85,35096.5,35049.85,35058.6,0,0
27686,2021-06-29T12:15:00+0530,35054.1,35081.95,35049.9,35067.1,0,0
27687,2021-06-29T12:30:00+0530,35065.45,35115.85,35065.45,35095.5,0,0
27688,2021-06-29T12:45:00+0530,35096.45,35136.65,35089.15,35102.25,0,0
27689,2021-06-29T13:00:00+0530,35101.3,35115.9,35073.1,35073.1,0,0
27690,2021-06-29T13:15:00+0530,35071.85,35109.6,35071.85,35104.95,0,0
27691,2021-06-29T13:30:00+0530,35110.35,35173.75,35110.35,35145.15,0,0
27692,2021-06-29T13:45:00+0530,35144.7,35171.25,35086.1,35096.1,0,0
27693,2021-06-29T14:00:00+0530,35096.4,35098.1,34930.05,35046.55,0,0
27694,2021-06-29T14:15:00+0530,35043.7,35044.05,35004.2,35024.9,0,0
27695,2021-06-29T14:30:00+0530,35022.2,35022.4,34923.75,34973.15,0,0
27696,2021-06-29T14:45:00+0530,34976.0,34992.1,34938.5,34968.05,0,0
27697,2021-06-29T15:00:00+0530,34969.45,35022.55,34969.2,35006.0,0,0
27698,2021-06-29T15:15:00+0530,35007.8,35053.35,34987.3,35011.85,0,0
